DEBUG 2024-08-14 08:42:14,895 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1723565334.4667504
DEBUG 2024-08-14 08:42:14,895 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1723565336.8564577
DEBUG 2024-08-14 08:42:14,895 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\argparse.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,896 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1723565334.618138
DEBUG 2024-08-14 08:42:14,896 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1723565316.3870173
DEBUG 2024-08-14 08:42:14,897 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_ctypes.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:42:14,899 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1723565322.8189356
DEBUG 2024-08-14 08:42:14,901 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1723565339.3240845
DEBUG 2024-08-14 08:42:14,902 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\streams.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,903 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\trsock.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,905 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1723565336.3648968
DEBUG 2024-08-14 08:42:14,907 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1723565336.6802425
DEBUG 2024-08-14 08:42:14,911 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1723565317.2510145
DEBUG 2024-08-14 08:42:14,913 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1723565336.3075352
DEBUG 2024-08-14 08:42:14,914 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1723565335.9628294
DEBUG 2024-08-14 08:42:14,914 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1723565339.359223
DEBUG 2024-08-14 08:42:14,916 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,917 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1723565339.3171062
DEBUG 2024-08-14 08:42:14,922 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1723565335.906761
DEBUG 2024-08-14 08:42:14,923 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1723565336.7568889
DEBUG 2024-08-14 08:42:14,925 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\runners.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,933 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1723565336.5926168
DEBUG 2024-08-14 08:42:14,936 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\threading.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,939 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1723565336.619395
DEBUG 2024-08-14 08:42:14,940 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\iterators.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,940 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1723565335.9802248
DEBUG 2024-08-14 08:42:14,942 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1723565339.1452465
DEBUG 2024-08-14 08:42:14,943 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1723565339.3127267
DEBUG 2024-08-14 08:42:14,945 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1723565338.5838542
DEBUG 2024-08-14 08:42:14,947 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1723565336.2991762
DEBUG 2024-08-14 08:42:14,947 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\opcode.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,947 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ctypes\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,948 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\urllib\response.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,948 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ast.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,949 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:42:14,950 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1723565339.1462612
DEBUG 2024-08-14 08:42:14,951 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1723565336.040406
DEBUG 2024-08-14 08:42:14,952 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\keyword.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,953 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1723565316.3061502
DEBUG 2024-08-14 08:42:14,953 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1723565336.3861127
DEBUG 2024-08-14 08:42:14,953 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\linecache.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,953 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1723565330.09697
DEBUG 2024-08-14 08:42:14,955 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\mimetypes.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,955 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1723565335.994269
DEBUG 2024-08-14 08:42:14,955 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1723565336.9557388
DEBUG 2024-08-14 08:42:14,957 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\encoders.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,960 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\traceback.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,963 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\unicodedata.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:42:14,963 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1723565339.2626643
DEBUG 2024-08-14 08:42:14,964 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1723565339.1723704
DEBUG 2024-08-14 08:42:14,967 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\calendar.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,968 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\sre_parse.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,969 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1723565316.2871113
DEBUG 2024-08-14 08:42:14,969 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1723565339.3502731
DEBUG 2024-08-14 08:42:14,969 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1723565316.3018875
DEBUG 2024-08-14 08:42:14,970 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1723565324.7492118
DEBUG 2024-08-14 08:42:14,970 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\fractions.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,970 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1723565324.4614336
DEBUG 2024-08-14 08:42:14,971 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\copy.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,971 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\decimal.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,971 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\policy.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,971 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1723565318.591606
DEBUG 2024-08-14 08:42:14,971 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1723565317.2183332
DEBUG 2024-08-14 08:42:14,972 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\json\decoder.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,972 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1723565339.3201184
DEBUG 2024-08-14 08:42:14,973 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1723565316.367226
DEBUG 2024-08-14 08:42:14,973 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\logging\handlers.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,973 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1723565324.6535752
DEBUG 2024-08-14 08:42:14,974 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\headers.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,975 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1723565317.2079816
DEBUG 2024-08-14 08:42:14,976 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\html\parser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,977 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1723565336.9290538
DEBUG 2024-08-14 08:42:14,977 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\os.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,978 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1723565317.2094977
DEBUG 2024-08-14 08:42:14,981 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1723565336.8801832
DEBUG 2024-08-14 08:42:14,981 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1723565335.9169064
DEBUG 2024-08-14 08:42:14,981 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1723565339.1759586
DEBUG 2024-08-14 08:42:14,981 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\constants.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,981 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1723565316.381843
DEBUG 2024-08-14 08:42:14,982 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\sre_compile.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,982 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1723565338.651652
DEBUG 2024-08-14 08:42:14,982 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\_common.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,983 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\uuid.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,983 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1723565336.73718
DEBUG 2024-08-14 08:42:14,983 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1723565318.5940356
DEBUG 2024-08-14 08:42:14,984 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\static.py first seen with mtime 1723565339.3557787
DEBUG 2024-08-14 08:42:14,984 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1723565317.211286
DEBUG 2024-08-14 08:42:14,985 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\base.py first seen with mtime 1723565338.556074
DEBUG 2024-08-14 08:42:14,985 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1723565336.8294191
DEBUG 2024-08-14 08:42:14,985 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1723565339.2833886
DEBUG 2024-08-14 08:42:14,986 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1723565339.327637
DEBUG 2024-08-14 08:42:14,986 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\dataclasses.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,986 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1723565336.8041697
DEBUG 2024-08-14 08:42:14,987 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\context.py first seen with mtime 1723565338.5580878
DEBUG 2024-08-14 08:42:14,987 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\__init__.py first seen with mtime 1723565458.280094
DEBUG 2024-08-14 08:42:14,988 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\util.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,989 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\fnmatch.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,989 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1723565335.903225
DEBUG 2024-08-14 08:42:14,989 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1723565336.3758595
DEBUG 2024-08-14 08:42:14,990 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\bz2.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,990 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\datetime.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,991 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1723565338.9426036
DEBUG 2024-08-14 08:42:14,992 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1723565316.8034077
DEBUG 2024-08-14 08:42:14,992 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1723565339.0926936
DEBUG 2024-08-14 08:42:14,994 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\_tzpath.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,994 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1723565339.182765
